1 160
96 1 22 -0.0416264 -0.0853143 1.08119 1.08535
97 1 22 -0.0793333 -0.0250891 -0.114035 0.141164
98 1 22 0.0523488 -0.048436 -0.136209 0.153751
99 1 211 -0.0146319 0.0449878 -0.00686401 0.147529
100 1 -211 -0.172312 0.577847 -0.698365 0.933163
101 1 211 0.0552274 -0.0316711 -0.496568 0.519723
102 1 -211 0.0293947 0.00227347 -0.798448 0.811091
103 1 22 -0.0461286 0.00602075 -0.058998 0.0751323
104 1 22 -0.103585 0.243 -0.099104 0.282135
105 1 22 0.180679 0.0972082 -0.371281 0.424198
106 1 22 -0.0148536 0.0558243 -0.105151 0.119974
107 1 22 6.14526 -2.66635 -14.5157 15.9869
108 1 22 10.6093 -4.78002 -25.3902 27.9297
109 1 130 0.203663 0.600316 0.0492453 0.80744
110 1 22 0.74326 -0.316085 -1.80078 1.97361
111 1 22 7.60975 -3.70098 -18.6517 20.4815
112 1 22 0.426458 -0.171857 -0.879212 0.992177
113 1 22 1.47946 -0.680105 -3.67119 4.01609
114 1 22 0.495583 -0.242005 -1.3901 1.49551
115 1 22 1.12506 -0.516972 -2.6171 2.89521
116 1 22 0.952394 -0.406956 -2.28306 2.50699
117 1 -12 2.38119 -0.566783 -4.88383 5.46289
118 1 11 11.09 -3.84502 -25.7049 28.258
119 1 22 8.3057 -2.88648 -19.2187 21.1347
120 1 22 0.915709 -0.592272 -2.43937 2.67205
121 1 211 0.654853 -0.205647 -1.71277 1.85046
122 1 -321 12.9945 -6.65575 -33.1423 36.2189
123 1 -211 3.31919 -1.4861 -8.32314 9.08403
124 1 211 15.2335 -7.90565 -37.5105 41.2506
125 1 22 0.475398 -0.730245 -1.74047 1.94641
126 1 22 1.28556 -2.26598 -4.83314 5.49059
127 1 22 0.169829 -0.389871 -1.17292 1.24763
128 1 22 0.0985743 -0.156124 -0.308501 0.359533
129 1 22 0.167571 0.119453 1.0986 1.11771
130 1 22 0.478975 0.127463 2.10182 2.15947
131 1 211 0.043913 -0.295767 10.7924 10.7975
132 1 22 -0.0665324 -0.214749 1.77369 1.78788
133 1 22 -0.0842135 -0.194442 0.909099 0.933467
134 1 130 1.2609 -2.27602 -5.99694 6.55599
135 1 22 0.442332 -0.870601 -1.61688 1.88889
136 1 -321 6.02356 -13.3617 -28.281 31.8571
137 1 211 2.0383 -4.92827 -8.95205 10.4212
138 1 22 2.33902 -6.30819 -12.7964 14.4573
139 1 22 0.00417334 -0.041522 -0.0779229 0.0883938
140 1 22 0.335143 -0.715452 -1.57009 1.75766
141 1 22 0.790122 -1.67207 -3.2382 3.72908
142 1 22 0.530338 -1.55585 -3.01508 3.43404
143 1 22 0.66225 -1.6537 -3.49274 3.92079
144 1 22 1.09324 -2.14953 -4.20418 4.84673
145 1 130 4.1889 -8.83433 -18.4266 20.8657
146 1 -211 3.37334 -7.83743 -16.1265 18.2452
147 1 22 0.732909 -1.63506 -3.32739 3.77917
148 1 22 1.22326 -2.38563 -4.79825 5.49643
149 1 22 1.00115 -2.49714 -5.37437 6.01015
150 1 22 0.0402827 -0.0908482 -0.263032 0.28118
151 1 22 0.872103 -1.62214 -3.11217 3.61628
152 1 22 2.75967 -5.40153 -10.6672 12.2712
13 135
1 21 5 -184.739 -124.15 -430.545 484.676
2 21 -5 -39.9636 4.0637 -241.715 245.03
3 21 13 69.932 35.9156 -280.564 291.37
4 21 -14 154.771 84.1706 -300.111 348.002
5 1 13 69.4173 36.2664 -281.307 292.006
6 1 -14 155.915 86.3477 -307.648 355.545
7 1 22 0.545267 0.314603 -2.27561 2.36108
8 1 -211 -12.2272 -8.04627 -27.0705 30.7747
9 1 2212 -3.99432 -1.48995 -7.14404 8.37211
10 1 211 -0.973715 -0.411318 -3.09857 3.27687
11 1 321 -0.0695308 -0.0352663 -0.604064 0.784021
12 1 -211 -0.111059 -0.138651 -0.0117951 0.226223
13 1 -211 0.160972 -0.438096 -0.719494 0.868903
14 1 -211 -0.0945756 0.444809 -12.9537 12.9624
15 1 211 -0.0280953 0.704236 -20.69 20.7025
16 1 211 0.120368 -0.0415131 -2.42122 2.42858
17 1 -211 -1.26545 -1.00667 -2.46608 2.95225
18 1 211 0.0978045 -0.0667607 0.924203 0.942154
19 1 211 -0.543821 -0.250715 -0.928295 1.11347
20 1 -211 -3.17097 -2.09817 -8.05342 8.90698
21 1 211 -0.165412 0.131931 -4.43811 4.44534
22 1 211 -0.301348 0.446642 1.73915 1.82604
23 1 -211 -0.0113554 -0.237388 0.663863 0.718802
24 1 211 0.305102 0.536545 4.66055 4.70332
25 1 -211 -0.0597553 0.0356298 1.13171 1.1424
26 1 211 -0.787567 -0.64992 -0.321179 1.07949
27 1 22 0.0233935 0.00625698 -0.418591 0.419291
28 1 22 0.153628 0.660944 -14.6501 14.6658
29 1 211 -0.200869 0.257191 1.51582 1.55682
30 1 -211 -0.0422123 -0.119966 0.427345 0.467202
31 1 -2112 -8.76324 -4.54768 -16.8218 19.5277
32 1 22 -0.687256 -0.508438 -1.60944 1.82239
33 1 211 0.099366 -0.554976 -5.81749 5.84641
34 1 22 -0.178428 -0.0656937 -0.474392 0.511078
35 1 22 -0.630946 -0.0959951 -1.10402 1.27522
36 1 22 -1.66501 -1.04256 -3.16573 3.72572
37 1 22 -1.1302 -0.839949 -2.22827 2.63592
38 1 211 -0.908807 -0.000490309 -3.33186 3.4564
39 1 -211 -0.512821 -0.204024 -3.17623 3.22684
40 1 22 -0.0424759 -0.0686423 -0.904158 0.907754
41 1 22 -0.114646 -0.0946186 -0.529893 0.550348
42 1 211 -0.507013 -1.02785 0.0113881 1.15462
43 1 -211 -1.49195 -0.239154 0.212308 1.53221
44 1 -321 -0.523795 0.059003 -1.15568 1.36277
45 1 211 -0.0534012 -0.309463 -0.322071 0.470987
46 1 211 -0.424439 0.67892 -12.153 12.1802
47 1 -211 0.055092 0.269184 -3.6807 3.69358
48 1 22 -0.0257982 -0.0132683 -0.0368657 0.0469113
49 1 22 -0.0132822 0.0245608 -0.906448 0.906878
50 1 30443 -14.1603 2.75916 -91.8398 93.0428
51 1 321 -4.06535 0.416381 -22.0431 22.4242
52 1 -211 -3.03718 0.818398 -20.2668 20.51
53 1 22 -1.20002 0.240433 -7.39231 7.49293
54 1 22 -2.09463 0.488635 -14.0451 14.2088
55 1 22 0.00157597 0.0530265 -0.435854 0.439071
56 1 22 -0.185831 0.0308166 -1.14133 1.15677
57 1 -211 -0.00472125 0.608246 -5.46657 5.50208
58 1 22 0.134748 0.179925 -4.84008 4.84529
59 1 22 0.143519 0.278556 -10.8629 10.8674
60 1 211 0.14014 -0.000262337 -3.43719 3.44288
61 1 -211 0.324725 -0.473664 -6.53881 6.56546
62 1 22 0.318233 -0.172993 -9.01417 9.02144
63 1 22 0.0532965 -0.113566 -3.48606 3.48832
64 1 -211 -0.189415 -0.656086 -0.369098 0.788695
65 1 22 -0.115436 -0.197437 -0.129072 0.262615
66 1 22 0.0103907 -0.0121382 -0.0738143 0.0755239
67 1 22 -0.669316 -0.419183 -0.898435 1.1962
68 1 22 -0.184758 -0.0404052 -0.235207 0.301812
69 1 211 -0.299915 -0.565725 -1.38316 1.53056
70 1 -211 -0.401641 -0.163924 -0.650333 0.794103
71 1 22 -0.000107402 -0.0221049 -0.0366211 0.0427756
72 1 22 -0.398285 -0.0363754 -1.14698 1.21471
73 1 22 -1.20167 0.026597 -5.49828 5.62813
74 1 22 -2.0953 0.171392 -10.2312 10.445
75 1 22 -1.77613 -0.244832 -10.2954 10.4503
76 1 22 -1.3878 -0.0915717 -8.38031 8.49494
77 1 211 -0.280393 -0.115311 0.2474 0.415456
78 1 -211 -0.153995 -0.128245 0.7285 0.768344
79 1 22 0.0226547 0.0150179 0.0926599 0.0965641
80 1 22 -0.0157802 0.310733 0.321254 0.447223
81 1 22 0.0357996 -0.231822 0.280542 0.365687
82 1 22 -0.0259308 -0.00429112 0.0919495 0.0956322
83 1 211 -0.0111215 0.687344 3.46905 3.53926
84 1 -211 0.0260862 0.358633 2.18031 2.21417
85 1 22 0.055492 0.24933 1.34251 1.36659
86 1 22 0.164152 0.173221 1.10806 1.13347
87 1 211 -0.0298152 0.208665 -7.05163 7.05616
88 1 -211 0.0666262 -0.172485 -2.87068 2.88001
89 1 22 0.0198964 0.0196179 -0.631984 0.632601
90 1 211 -8.71595 -6.11441 -20.6677 23.2492
91 1 22 -19.3516 -12.2043 -43.3538 49.0202
92 1 22 -0.29302 -0.201607 -0.693489 0.77938
93 1 22 -1.22087 -0.783089 -2.7142 3.07744
94 1 22 -6.64043 -4.44632 -14.38 16.4514
95 1 -211 -1.37368 -0.329467 -1.64004 2.16904
96 1 22 0.154227 0.523968 -1.68004 1.7666
97 1 22 0.145929 0.19186 -0.811032 0.846096
98 1 22 -0.0897506 -0.0930476 -0.280928 0.309247
99 1 22 -0.993064 -0.48564 -2.6352 2.85767
100 1 22 0.0772345 0.286376 0.961591 1.0063
101 1 22 -0.0382718 0.11769 0.613266 0.625629
102 1 22 -0.19164 -0.260434 -0.130948 0.348854
103 1 22 -2.37956 -2.49427 -1.43584 3.73434
104 1 22 -0.0123122 0.0374712 0.0475961 0.0618148
105 1 22 0.0139395 0.325792 1.31386 1.35372
106 1 22 -1.47069 -0.0212181 -2.06936 2.53883
107 1 22 -0.131169 0.0386021 -0.199474 0.241837
108 1 22 0.119845 -0.458092 -10.0983 10.1094
109 1 22 0.14022 -0.207188 -6.51425 6.51905
110 1 22 0.340892 -0.193715 -3.33945 3.36239
111 1 22 0.874833 -0.74953 -9.22765 9.29928
112 1 -211 0.182919 -0.479843 -17.097 17.1053
113 1 22 0.472579 -1.08241 -63.1743 63.1854
114 1 22 -1.19077 -0.166519 -6.44806 6.5592
115 1 11 -0.012221 -0.00194453 -0.0449372 0.0466128
116 1 -11 -1.40106 -0.217797 -7.18763 7.32615
117 1 22 -0.321598 -0.0205075 -1.60642 1.63842
118 1 211 -1.58737 0.0337453 -7.2916 7.46376
119 1 -211 -1.69936 -0.385936 -7.66112 7.85805
120 1 -211 1.01615 -0.152456 -15.9392 15.9729
121 1 22 0.00556588 0.198846 -4.66567 4.6699
122 1 22 0.0425584 0.0365222 -0.506213 0.50931
123 1 -211 -21.6017 -14.9682 -51.5229 57.8387
124 1 211 -2.1992 -1.61647 -5.33532 5.99455
125 1 22 -0.227585 -0.149457 -0.555911 0.619007
126 1 22 -2.49566 -1.93778 -5.62032 6.44758
127 1 211 -6.851 -5.59546 -17.3208 19.4493
128 1 -211 -4.89179 -3.53858 -12.2468 13.6548
129 1 22 -0.342289 -0.320928 -1.00622 1.11025
130 1 22 -2.16266 -1.73628 -5.37993 6.05272
131 1 130 -12.9811 -9.50905 -31.4506 35.3316
132 1 22 -7.52317 -5.15766 -17.98 20.1613
133 1 22 -0.693753 -0.431451 -1.64933 1.84058
134 1 211 -26.5156 -17.6579 -64.5262 71.962
135 1 -211 -20.0018 -13.2206 -47.5694 53.2703
14 155
1 21 5 -272.948 165.2 -137.009 347.223
2 21 -5 -40.7605 50.0666 -97.2639 116.74
3 21 11 159.299 -63.6006 -374.671 412.067
4 21 -12 155.805 -71.4847 -216.902 276.463
5 1 11 158.742 -63.2903 -373.139 410.411
6 1 -12 155.07 -71.3512 -215.425 274.856
7 1 211 0.690444 0.0424462 -0.528874 0.881874
8 1 321 -1.24798 2.66647 -3.49599 4.59708
9 1 -211 -2.39233 -1.88151 -6.49603 7.17504
10 1 211 -0.338408 0.131599 -2.326 2.3583
11 1 211 -2.35614 2.85391 -4.77479 6.04271
12 1 211 -4.47673 3.02862 -3.20865 6.28718
13 1 211 -1.94279 -2.86772 -3.76629 5.11885
14 1 211 -0.00765017 -0.142686 -0.49509 0.533865
15 1 22 0.586145 -3.39625 -3.24663 4.73483
16 1 22 1.79097 -11.0309 -10.2324 15.1523
17 1 211 -0.479201 -1.14212 -4.37857 4.55252
18 1 -211 -0.524306 -0.132571 -1.05616 1.19475
19 1 22 -2.50476 1.54985 -1.24272 3.19691
20 1 211 0.0644231 -0.50214 -0.702351 0.876967
21 1 -211 -0.454394 -0.981848 -1.21604 1.63363
22 1 -321 -1.72972 1.98242 -4.78709 5.48469
23 1 211 -0.109525 -0.424677 -24.7538 24.7581
24 1 211 -0.0717086 -0.414048 0.0673682 0.44788
25 1 -211 0.160691 -0.195026 -0.660749 0.721058
26 1 22 -0.184431 0.183202 -0.255311 0.364364
27 1 211 -0.827403 0.456854 -0.382816 1.02924
28 1 -211 -0.550359 0.20759 -0.100103 0.612772
29 1 22 -0.558301 0.186033 -1.53862 1.64732
30 1 -211 -0.402304 0.655518 -0.639134 1.00972
31 1 211 -0.616751 0.106607 3.00578 3.07342
32 1 -211 0.142851 0.0721646 0.504071 0.546975
33 1 -211 0.926604 -7.815 -7.196 10.6646
34 1 211 -0.972745 1.87172 -2.1852 3.04042
35 1 2212 -0.704495 -1.16143 0.20965 1.6642
36 1 211 0.0459088 0.530317 5.43505 5.46284
37 1 -211 0.683407 -0.164143 8.51577 8.54587
38 1 -211 -9.48747 5.30112 -5.0484 11.9841
39 1 -211 0.166605 1.47176 -1.54676 2.14611
40 1 22 0.00175445 0.00964653 -0.00963196 0.0137444
41 1 -2212 0.593944 -1.12849 -5.35135 5.58064
42 1 211 -1.32579 1.95384 -3.00859 3.82705
43 1 211 -0.229787 -0.024892 4.18287 4.19157
44 1 -211 -0.168659 0.00117366 2.36762 2.37772
45 1 -211 -1.55827 -2.70098 -29.8055 29.9685
46 1 -211 -0.899452 -0.366627 -2.30818 2.50811
47 1 22 0.00131231 9.04743e-05 -0.00713926 0.00725944
48 1 211 0.00811153 -0.186352 -0.840399 0.872092
49 1 -211 0.073238 -0.000220796 -1.65599 1.66347
50 1 2112 0.494005 -0.693214 -3.21945 3.46009
51 1 -2212 0.259646 -0.56705 1.59599 1.95358
52 1 211 -0.842993 -1.77869 -2.81063 3.43417
53 1 22 1.03632 -3.97459 -3.5094 5.40252
54 1 211 0.141956 0.913237 -1.62369 1.8735
55 1 -211 -1.12576 1.69192 -2.58194 3.28874
56 1 321 1.09666 -0.265292 46.2632 46.2796
57 1 -211 0.213762 -0.258675 14.7977 14.8022
58 1 30443 -222.711 134.19 -111.987 283.13
59 1 211 -4.21818 2.51481 -2.44941 5.48966
60 1 -211 -14.3732 9.0531 -7.86516 18.7197
61 1 22 0.786478 -3.00921 -2.91151 4.26038
62 1 22 1.00528 -3.29296 -3.19019 4.69377
63 1 22 -0.999125 1.09904 -2.40039 2.82277
64 1 22 -3.03792 3.61327 -7.33551 8.72321
65 1 211 -0.4444 0.643564 -1.13401 1.3846
66 1 -211 -2.19075 1.98928 -4.46032 5.35448
67 1 22 -0.00127368 0.00289514 -0.00239173 0.00396541
68 1 22 -0.58318 -1.29882 -15.5415 15.6066
69 1 22 -0.590472 -1.23428 -13.5954 13.6641
70 1 22 0.036026 -0.0108363 -0.360497 0.362455
71 1 22 0.0315281 -0.307488 -1.66347 1.69194
72 1 22 0.0182234 -0.0316263 -0.00665183 0.037102
73 1 22 -0.0429755 0.116156 -0.0538526 0.135053
74 1 22 -0.0132244 0.0361562 -0.0692588 0.0792398
75 1 11 -0.158815 0.145613 -0.135983 0.254788
76 1 -11 -0.0550707 -0.00304523 -0.0509082 0.0750597
77 1 -211 1.11833 -2.86267 -1.93111 3.63238
78 1 22 -1.65151 0.0576654 -0.769003 1.82269
79 1 22 -1.65011 0.057195 -0.919845 1.89004
80 1 22 -0.0183428 -0.0113626 -0.0447401 0.0496714
81 1 22 0.0700123 -0.249073 -0.0556576 0.264645
82 1 22 0.0701117 1.28606 -2.34296 2.67363
83 1 22 0.0624532 0.31522 -0.487679 0.584034
84 1 -211 -0.349279 0.352986 -1.4802 1.56751
85 1 130 -0.32638 1.40338 -2.76668 3.15882
86 1 321 -2.1616 2.50241 -4.09617 5.28743
87 1 22 -0.147731 0.179724 -0.122617 0.262983
88 1 22 -0.621358 0.500835 -0.648444 1.0283
89 1 22 -0.97255 1.0676 -2.15416 2.59345
90 1 22 -0.5878 0.521471 -1.27239 1.49547
91 1 211 -0.327159 -0.0465461 -0.576035 0.678599
92 1 -211 -0.779651 0.19527 -0.744794 1.10462
93 1 22 -0.605482 0.206736 -0.352651 0.730556
94 1 22 -0.239927 0.0917655 -0.247738 0.356875
95 1 211 0.244497 -0.518416 -0.721218 0.931756
96 1 -211 1.03907 -4.09087 -3.32383 5.37421
97 1 22 -0.101019 0.0257726 -0.127407 0.164626
98 1 22 -0.389924 0.302842 -0.314354 0.585297
99 1 211 0.204046 0.300616 0.854984 0.939405
100 1 -211 0.198502 0.221606 0.644312 0.723277
101 1 22 0.0692714 -0.041417 0.259804 0.272052
102 1 22 0.167124 0.0464947 0.226723 0.285474
103 1 22 -5.49519 3.3324 -2.68708 6.9658
104 1 22 -4.24811 2.62816 -1.9695 5.3696
105 1 22 -0.631719 0.344598 -1.32179 1.50498
106 1 22 -1.27977 0.780977 -2.39524 2.82576
107 1 22 -0.050566 -0.098506 -0.518716 0.530402
108 1 22 0.0830412 -0.0956791 -0.478789 0.495267
109 1 130 -10.2286 12.5075 -25.5523 30.2363
110 1 130 0.00416287 3.83339 -6.35749 7.44045
111 1 211 -0.0301252 1.46502 -2.78461 3.14971
112 1 22 -0.00379072 0.0129597 -0.0390102 0.041281
113 1 22 0.558857 1.77045 -2.70058 3.27718
114 1 22 -0.205389 0.0366739 1.21355 1.23135
115 1 22 -0.0502547 -0.0638042 0.413466 0.421368
116 1 22 -0.641502 -1.21119 -15.9329 15.9917
117 1 22 -0.649705 -1.39381 -19.328 19.3891
118 1 211 0.187181 0.750167 0.496977 0.929652
119 1 22 0.0163258 0.0573211 -0.0185974 0.0624348
120 1 22 -0.125222 0.0321105 -0.125117 0.179906
121 1 211 -0.34096 0.0867036 -1.68512 1.7271
122 1 -211 -0.119001 -0.589317 -5.68569 5.71909
123 1 22 0.0854606 -0.239185 -0.331481 0.417603
124 1 22 0.0422833 -0.840515 -1.10837 1.39167
125 1 22 0.0738458 -0.1167 0.31064 0.339955
126 1 22 -0.0172986 0.0117515 0.00221732 0.0210299
127 1 22 -0.0499935 -0.083063 0.084748 0.128767
128 1 22 -0.176749 -0.0769221 0.00587653 0.192851
129 1 22 -0.115745 -0.132271 -0.175555 0.248419
130 1 22 -0.519281 -0.256517 -0.71962 0.923746
131 1 22 6.84759 -31.2456 -29.5806 43.5682
132 1 22 0.542723 -2.33912 -2.19014 3.25004
133 1 211 0.295877 -0.128328 6.1841 6.19408
134 1 -211 0.621205 0.0889291 21.8764 21.8859
135 1 22 -0.383142 0.506928 -1.70351 1.81817
136 1 22 -0.0433277 0.0356174 -0.0702688 0.0899088
137 1 -211 0.138173 -0.226122 3.35021 3.36357
138 1 22 0.107971 0.0312737 6.13092 6.13195
139 1 22 0.19262 0.286588 19.8533 19.8563
140 1 211 0.664326 0.298617 14.8104 14.829
141 1 211 -1.91496 2.01416 -4.8701 5.60903
142 1 -211 -0.616965 0.791443 -1.39961 1.72784
143 1 22 -0.170263 0.178141 -0.246804 0.348763
144 1 22 -0.577608 0.422611 -1.0175 1.244
145 1 130 0.712565 -0.156392 39.1088 39.1188
146 1 -211 -2.1366 2.08825 -2.97633 4.21946
147 1 22 -0.0474523 0.0186313 -0.169803 0.17729
148 1 22 -0.177286 0.208144 -0.290468 0.398906
149 1 -321 -0.563911 0.506416 -1.13176 1.44881
150 1 211 -1.02188 1.24049 -2.99211 3.3993
151 1 211 -1.48594 2.06771 -3.51227 4.34039
152 1 -211 -0.538811 0.514149 -0.610336 0.972963
153 1 321 -1.34559 1.64141 -3.02076 3.72472
154 1 -12 -1.53221 0.942816 -1.33801 2.24206
155 1 11 -2.57825 2.77335 -4.61156 5.96702
15 132
1 21 5 10.0888 26.3909 -5.1293 28.7154
2 21 -5 -282.291 160.291 -82.4445 334.931
3 21 14 225.7 -127.615 -304.346 399.816
4 21 -13 46.5026 -59.0669 -46.2214 88.2486
5 1 14 228.168 -125.502 -292.777 391.829
6 1 -13 46.2635 -58.2419 -43.2804 86.056
7 1 2212 -33.7224 19.683 -10.9723 40.5696
8 1 211 0.105788 -0.543829 0.977229 1.13199
9 1 -211 -0.0741733 0.0941303 -0.0298125 0.186362
10 1 -211 -0.07867 0.934442 -0.0851759 0.951896
11 1 211 0.484928 0.168214 0.757598 0.925681
12 1 -211 -0.551297 0.47446 -0.298858 0.798647
13 1 130 0.0656595 -0.760827 4.93792 5.02134
14 1 211 0.288012 0.0487106 1.32327 1.36229
15 1 -211 0.561624 -0.307753 0.94426 1.14945
16 1 321 -1.11787 -0.197538 -32.4563 32.4799
17 1 -211 -1.87525 0.103726 -51.6886 51.7229
18 1 -211 -11.3141 6.66397 -3.8681 13.6894
19 1 -211 0.425389 0.550909 7.5501 7.58339
20 1 -211 -1.17188 0.0950564 -33.4922 33.5131
21 1 -321 -0.0577414 -0.501256 -0.0656414 0.708955
22 1 211 0.105653 0.115431 0.861859 0.887
23 1 321 -0.110169 -0.440455 1.18548 1.36206
24 1 211 -0.266531 0.150202 -1.69788 1.73086
25 1 2112 1.87242 -1.19418 17.8472 18.0094
26 1 -211 0.884526 -0.80364 10.4573 10.5263
27 1 -211 -0.0952548 -0.286106 21.8826 21.8852
28 1 -2112 0.793171 -0.422269 7.19252 7.30907
29 1 211 -0.0583196 -0.0343903 2.71191 2.71635
30 1 211 -0.0528751 1.22861 -0.683726 1.41394
31 1 22 1.40467 -0.584537 8.54181 8.67625
32 1 -211 0.705357 -0.211012 1.19655 1.41183
33 1 211 -0.934194 1.30564 -0.38373 1.65655
34 1 -211 0.220264 -0.0360333 -0.123609 0.290815
35 1 -211 -0.15928 -0.135438 0.227474 0.339024
36 1 12 -9.87526 5.63952 -3.42185 11.8758
37 1 -11 -19.5566 9.66384 -6.7845 22.8447
38 1 130 0.145011 -0.924203 1.99162 2.25597
39 1 211 0.329859 0.261852 1.52273 1.58605
40 1 -211 0.273055 0.463944 1.6575 1.74831
41 1 22 0.165764 -0.117315 -0.110992 0.23143
42 1 22 -0.056393 -0.320775 0.448482 0.554268
43 1 22 0.0484654 -0.0515757 0.0588917 0.0920716
44 1 22 0.627001 -0.169086 0.834919 1.05774
45 1 22 0.0087234 -0.0121354 -0.0106439 0.0183482
46 1 22 0.342328 0.0107501 0.318217 0.46751
47 1 22 0.279257 -0.165133 0.263992 0.418265
48 1 22 0.142321 -0.0852082 0.287405 0.33184
49 1 211 -0.0208477 0.397997 -0.167787 0.454388
50 1 -211 0.533177 1.03746 -0.220223 1.19524
51 1 22 -0.0465486 -0.0851162 0.473279 0.48312
52 1 22 0.0784675 -0.135255 1.24368 1.25348
53 1 211 -4.79238 3.09983 -1.57752 5.92316
54 1 22 -1.42114 0.780767 -0.27738 1.64505
55 1 22 -1.14978 0.51919 -0.148492 1.27027
56 1 22 0.284315 -0.0771379 0.507931 0.587179
57 1 22 0.115305 0.0541765 0.245793 0.276848
58 1 211 -10.3762 5.90791 -2.95167 12.3005
59 1 -211 -12.3399 7.36455 -3.22259 14.728
60 1 22 -1.03444 0.476305 -0.276187 1.17184
61 1 22 -1.42888 0.830138 -0.445912 1.71163
62 1 22 -0.08653 0.351643 3.15812 3.17881
63 1 22 -0.223713 0.56761 6.86314 6.89021
64 1 211 -0.289529 -0.352881 8.87549 8.88832
65 1 22 -0.0694341 -0.49712 8.1224 8.13789
66 1 22 0.049554 -0.134875 2.04495 2.05
67 1 22 -0.059583 -0.0883256 0.352212 0.367974
68 1 22 0.0604123 -0.23184 0.964324 0.99364
69 1 22 -0.0424552 0.0914332 3.41976 3.42125
70 1 -211 0.814987 -0.572568 0.750972 1.25518
71 1 22 0.0169847 0.10644 0.146308 0.181725
72 1 22 0.0331929 0.0476488 -0.0231372 0.06251
73 1 22 -0.171784 0.132896 -0.398418 0.453771
74 1 22 -0.639049 0.460943 -2.06281 2.20818
75 1 211 -0.0869078 0.675704 36.5931 36.5997
76 1 22 0.0374483 -0.0147347 0.70539 0.706537
77 1 22 -0.109446 -0.133139 3.34838 3.35281
78 1 22 -0.0392743 -0.105004 0.437536 0.45167
79 1 22 -0.0550999 -0.0725168 0.0864836 0.125595
80 1 211 0.661165 -0.222064 4.50041 4.55628
81 1 22 0.165255 -0.0353827 0.73468 0.753867
82 1 22 0.768319 0.0203606 3.26678 3.35598
83 1 22 0.682904 -0.0591989 2.50183 2.59403
84 1 -211 1.51088 3.83345 -1.89656 4.53812
85 1 211 0.436091 2.0317 0.146303 2.08779
86 1 211 0.57354 1.29167 0.429212 1.4836
87 1 -211 1.78702 3.19566 -0.0805218 3.66492
88 1 22 0.706142 2.15883 -0.709561 2.37963
89 1 22 0.535854 1.79549 -0.468567 1.93145
90 1 22 1.54927 4.68671 -1.12547 5.06283
91 1 22 0.355948 1.26782 -0.336812 1.35923
92 1 22 0.925615 2.78674 -0.859843 3.05974
93 1 22 0.0582676 0.313875 -0.0849737 0.330353
94 1 -211 0.0247607 -0.202418 -0.331994 0.413868
95 1 22 -0.208892 -0.532768 0.0409482 0.57372
96 1 22 -0.116785 -0.118048 -0.01633 0.166855
97 1 22 -0.0604525 -0.106674 -6.78414 6.78525
98 1 22 -0.247619 -0.0707678 -15.0797 15.0819
99 1 22 0.0993978 0.0433483 0.697836 0.706211
100 1 22 0.139621 0.123572 0.489077 0.523412
101 1 211 0.538062 -0.129745 1.76058 1.8508
102 1 -211 0.330292 0.129821 1.30608 1.36062
103 1 22 0.0704237 -0.0473389 0.336024 0.346573
104 1 22 0.485707 0.0258937 1.56736 1.64109
105 1 22 -1.53137 1.66545 0.136244 2.26658
106 1 22 -0.0443622 0.0339827 0.00687398 0.0563035
107 1 22 -0.924977 0.430266 -0.411547 1.10004
108 1 22 -0.148321 0.102188 -0.00476393 0.180178
109 1 22 -0.695368 0.25876 -0.226374 0.775718
110 1 22 -0.391535 0.0122949 -0.316632 0.503693
111 1 22 -0.0567635 0.0576169 -0.0504158 0.0953076
112 1 22 -0.289305 0.356432 -0.472227 0.658589
113 1 22 -0.16144 0.0745578 -0.219419 0.28243
114 1 22 0.114778 0.13278 1.28645 1.29837
115 1 22 -0.0281262 0.00132267 0.105356 0.109054
116 1 22 -5.21251 2.9792 -1.72756 6.24743
117 1 22 -10.2433 6.02895 -3.53953 12.4017
118 1 22 -7.86095 4.54477 -2.83114 9.5113
119 1 22 -2.10219 1.26847 -0.710153 2.55588
120 1 22 0.014297 0.06622 0.111016 0.130054
121 1 22 0.179138 0.271639 1.27967 1.32039
122 1 22 0.347374 -0.13585 0.759884 0.846491
123 1 22 0.300623 0.00191757 0.520975 0.601492
124 1 22 -0.043946 0.0631473 -3.10486 3.10581
125 1 -211 -9.06626 5.34901 -3.25548 11.0194
126 1 22 -14.8369 8.76465 -5.05596 17.9587
127 1 22 -0.0817019 0.0382641 -0.0312909 0.0954907
128 1 22 -1.18538 0.722708 -0.436283 1.45526
129 1 -2212 -82.2187 47.4116 -27.6019 98.846
130 1 211 -7.52201 4.26477 -2.54166 9.01379
131 1 22 -9.59916 5.70504 -3.32272 11.6504
132 1 22 -23.2853 14.076 -8.03994 28.3722
16 134
1 21 5 68.5573 46.7403 -0.750654 82.9778
2 21 -5 114.515 176.892 194.326 286.648
3 21 12 -17.0986 -75.1085 129.208 150.427
4 21 -11 -165.974 -148.523 419.277 474.763
5 1 12 -14.2857 -73.5342 126.194 146.752
6 1 -11 -157.182 -144.118 412.934 464.747
7 1 2212 -0.881713 -0.314015 5.80549 5.95484
8 1 -2212 -3.41042 -1.7997 240.94 240.973
9 1 2212 -2.46727 -1.45338 147.251 147.282
10 1 2112 -1.11019 -4.35235 -35.5235 35.8187
11 1 -321 5.57139 4.38607 1.43539 7.25135
12 1 -2212 13.259 20.6132 23.1485 33.7259
